park_id,category,vacancy_type,vacancy,lastupdate,type,rounded_time
tdstt32,HOURLY,A,22,2021-04-05 09:34:34,P,2021-04-05 09:45:00
tdstt32,HOURLY,A,22,2021-04-05 09:34:34,P,2021-04-05 09:45:00
tdstt32,HOURLY,A,22,2021-04-05 09:34:34,P,2021-04-05 09:45:00
tdstt32,HOURLY,A,22,2021-04-05 09:34:34,P,2021-04-05 09:45:00
tdstt32,HOURLY,A,22,2021-04-05 09:34:34,P,2021-04-05 09:45:00
tdstt32,HOURLY,A,22,2021-04-05 09:34:34,P,2021-04-05 09:45:00
tdstt32,HOURLY,A,22,2021-04-05 09:34:34,P,2021-04-05 09:45:00
tdstt32,HOURLY,A,22,2021-04-05 09:34:34,P,2021-04-05 09:45:00
tdstt32,HOURLY,A,22,2021-04-05 09:34:34,P,2021-04-05 09:45:00
tdstt32,HOURLY,A,22,2021-04-05 09:34:34,P,2021-04-05 09:45:00
tdstt32,HOURLY,A,22,2021-04-05 09:34:34,P,2021-04-05 09:45:00
tdstt32,HOURLY,A,31,2021-03-29 09:26:18,P,2021-03-29 09:30:00
tdstt32,HOURLY,A,31,2021-03-29 09:26:18,P,2021-03-29 09:30:00
tdstt32,HOURLY,A,31,2021-03-29 09:26:18,P,2021-03-29 09:30:00
tdstt32,HOURLY,A,31,2021-03-29 09:26:18,P,2021-03-29 09:30:00
tdstt32,HOURLY,A,31,2021-03-29 09:26:18,P,2021-03-29 09:30:00
tdstt32,HOURLY,A,31,2021-03-29 09:26:18,P,2021-03-29 09:30:00
tdstt32,HOURLY,A,31,2021-03-29 09:26:18,P,2021-03-29 09:30:00
tdstt32,HOURLY,A,31,2021-03-29 09:26:18,P,2021-03-29 09:30:00
tdstt32,HOURLY,A,31,2021-03-29 09:26:18,P,2021-03-29 09:30:00
tdstt32,HOURLY,A,31,2021-03-29 09:26:18,P,2021-03-29 09:30:00
tdstt32,HOURLY,A,31,2021-03-29 09:26:18,P,2021-03-29 09:30:00
tdstt32,HOURLY,A,36,2021-03-23 10:43:34,P,2021-03-23 10:45:00
tdstt32,HOURLY,A,36,2021-03-23 10:43:34,P,2021-03-23 10:45:00
tdstt32,HOURLY,A,36,2021-03-23 10:43:34,P,2021-03-23 10:45:00
tdstt32,HOURLY,A,36,2021-03-23 10:43:34,P,2021-03-23 10:45:00
tdstt32,HOURLY,A,36,2021-03-23 10:43:34,P,2021-03-23 10:45:00
tdstt32,HOURLY,A,36,2021-03-23 10:43:34,P,2021-03-23 10:45:00
tdstt32,HOURLY,A,36,2021-03-23 10:43:34,P,2021-03-23 10:45:00
tdstt32,HOURLY,A,38,2021-03-17 23:49:14,P,2021-03-18 00:00:00
tdstt32,HOURLY,A,38,2021-03-17 23:49:14,P,2021-03-18 00:00:00
