park_id,category,vacancy_type,vacancy,lastupdate,type,rounded_time
tdstt9p1,HOURLY,A,12,2021-04-09 12:12:03,P,2021-04-09 12:15:00
tdstt9p1,HOURLY,A,11,2021-04-09 08:27:06,P,2021-04-09 08:30:00
tdstt9p1,HOURLY,A,3,2021-04-09 05:56:05,P,2021-04-09 06:00:00
tdstt9p1,HOURLY,A,4,2021-04-09 02:25:07,P,2021-04-09 02:30:00
tdstt9p1,HOURLY,A,2,2021-03-29 05:12:04,P,2021-03-29 05:15:00
tdstt9p1,HOURLY,A,9,2021-03-28 15:11:03,P,2021-03-28 15:15:00
tdstt9p1,HOURLY,A,3,2021-03-25 00:42:03,P,2021-03-25 00:45:00
tdstt9p1,HOURLY,A,11,2021-03-24 12:58:03,P,2021-03-24 13:00:00
tdstt9p1,HOURLY,A,12,2021-03-24 09:28:03,P,2021-03-24 09:30:00
tdstt9p1,HOURLY,A,8,2021-03-24 06:42:03,P,2021-03-24 06:45:00
tdstt9p1,HOURLY,A,6,2021-03-24 02:11:06,P,2021-03-24 02:15:00
tdstt9p1,HOURLY,A,6,2021-03-24 00:26:03,P,2021-03-24 00:30:00
tdstt9p1,HOURLY,A,1,2021-03-29 02:43:06,P,2021-03-29 02:45:00
tdstt9p1,HOURLY,A,5,2021-03-28 22:58:06,P,2021-03-28 23:00:00
tdstt9p1,HOURLY,A,16,2021-03-28 18:57:03,P,2021-03-28 19:00:00
tdstt9p1,HOURLY,A,5,2021-03-28 04:56:06,P,2021-03-28 05:00:00
tdstt9p1,HOURLY,A,11,2021-03-27 21:11:03,P,2021-03-27 21:15:00
tdstt9p1,HOURLY,A,15,2021-03-27 14:27:04,P,2021-03-27 14:30:00
tdstt9p1,HOURLY,A,11,2021-03-27 09:42:06,P,2021-03-27 09:45:00
tdstt9p1,HOURLY,A,26,2021-03-24 17:57:07,P,2021-03-24 18:00:00
tdstt9p1,HOURLY,A,10,2021-03-24 14:27:06,P,2021-03-24 14:30:00
tdstt9p1,HOURLY,A,9,2021-05-25 20:12:03,P,2021-05-25 20:15:00
tdstt9p1,HOURLY,A,9,2021-05-25 17:56:03,P,2021-05-25 18:00:00
tdstt9p1,HOURLY,A,8,2021-03-29 07:11:06,P,2021-03-29 07:15:00
tdstt9p1,HOURLY,A,10,2021-03-28 19:26:06,P,2021-03-28 19:30:00
tdstt9p1,HOURLY,A,14,2021-03-28 12:11:03,P,2021-03-28 12:15:00
tdstt9p1,HOURLY,A,0,2021-03-28 09:27:03,P,2021-03-28 09:30:00
tdstt9p1,HOURLY,A,3,2021-03-28 00:42:05,P,2021-03-28 00:45:00
tdstt9p1,HOURLY,A,1,2021-03-27 05:43:03,P,2021-03-27 05:45:00
tdstt9p1,HOURLY,A,4,2021-03-27 04:12:06,P,2021-03-27 04:15:00
tdstt9p1,HOURLY,A,4,2021-03-27 01:43:03,P,2021-03-27 01:45:00
tdstt9p1,HOURLY,A,36,2021-03-26 18:42:06,P,2021-03-26 18:45:00
tdstt9p1,HOURLY,A,16,2021-03-26 16:27:03,P,2021-03-26 16:30:00
tdstt9p1,HOURLY,A,16,2021-03-26 13:43:03,P,2021-03-26 13:45:00
tdstt9p1,HOURLY,A,13,2021-03-26 12:42:06,P,2021-03-26 12:45:00
tdstt9p1,HOURLY,A,8,2021-03-26 09:12:07,P,2021-03-26 09:15:00
tdstt9p1,HOURLY,A,7,2021-03-26 06:56:03,P,2021-03-26 07:00:00
tdstt9p1,HOURLY,A,4,2021-03-26 02:11:03,P,2021-03-26 02:15:00
tdstt9p1,HOURLY,A,6,2021-03-25 22:57:06,P,2021-03-25 23:00:00
tdstt9p1,HOURLY,A,22,2021-03-25 19:27:06,P,2021-03-25 19:30:00
tdstt9p1,HOURLY,A,20,2021-03-25 15:42:03,P,2021-03-25 15:45:00
tdstt9p1,HOURLY,A,18,2021-03-25 12:42:05,P,2021-03-25 12:45:00
tdstt9p1,HOURLY,A,15,2021-03-25 09:26:03,P,2021-03-25 09:30:00
tdstt9p1,HOURLY,A,2,2021-03-25 05:41:05,P,2021-03-25 05:45:00
tdstt9p1,HOURLY,A,2,2021-03-25 03:42:04,P,2021-03-25 03:45:00
tdstt9p1,HOURLY,A,2,2021-03-24 23:11:06,P,2021-03-24 23:15:00
tdstt9p1,HOURLY,A,8,2021-03-24 20:27:06,P,2021-03-24 20:30:00
tdstt9p1,HOURLY,A,10,2021-03-24 15:11:06,P,2021-03-24 15:15:00
tdstt9p1,HOURLY,A,9,2021-05-18 23:13:07,P,2021-05-18 23:15:00
